2023-03-13 12:23:02	2200000
2023-03-13 15:10:59	2200000
2023-03-13 18:13:46	2200000
2023-03-13 21:11:05	2200000
2023-03-14 00:52:17	2200000
2023-03-14 03:13:10	2200000
2023-03-14 06:16:09	2200000
2023-03-14 09:13:27	2200000
2023-03-14 12:28:30	2200000
2023-03-14 15:14:39	2200000
2023-03-14 18:17:11	2200000
2023-03-14 21:10:03	2200000
2023-03-15 00:58:59	2200000
2023-03-15 03:12:32	2200000
2023-03-15 06:14:34	2200000
2023-03-15 09:12:37	2200000
2023-03-15 12:21:52	2200000
2023-03-15 15:12:23	2200000
2023-03-15 18:15:27	2200000
2023-03-16 00:59:56	2200000
2023-03-16 03:12:28	2200000
2023-03-16 06:15:15	2200000
2023-03-16 09:11:44	2200000
2023-03-16 12:22:07	2200000
2023-03-16 15:12:39	2200000
2023-03-16 18:14:39	2200000
2023-03-16 21:11:10	2200000
2023-03-17 00:59:20	2200000
