2026-07-08 11:02:14	91800
2026-07-08 13:52:24	91800
2026-07-08 16:28:42	91800
2026-07-08 19:20:31	91800
2026-07-08 22:05:08	91800
2026-07-09 02:33:35	91800
2026-07-09 06:40:36	91800
2026-07-09 11:54:06	91800
2026-07-09 14:49:43	91800
2026-07-09 17:20:25	91800
2026-07-09 19:39:50	91800
2026-07-09 22:18:14	91800
2026-07-10 02:35:37	91800
2026-07-10 06:42:48	91800
2026-07-10 11:46:53	91800
2026-07-10 14:12:45	91800
2026-07-10 16:53:24	91800
2026-07-10 19:22:04	91800
2026-07-10 21:59:18	91800
2026-07-11 02:11:34	91800
2026-07-11 05:36:55	91800
2026-07-11 07:49:58	91800
2026-07-11 10:13:05	91800
2026-07-11 13:10:09	91800
2026-07-11 15:53:05	91800
2026-07-11 18:57:41	91800
2026-07-11 21:46:13	91800
2026-07-12 02:17:38	91900
2026-07-12 05:54:36	91900
2026-07-12 08:09:59	91900
2026-07-12 10:23:58	91900
2026-07-12 13:10:57	91900
2026-07-12 15:56:29	91900
2026-07-12 19:00:29	91900
2026-07-12 21:45:48	91900
2026-07-13 02:23:49	91900
2026-07-13 06:12:49	91900
2026-07-13 13:05:51	91900
2026-07-13 14:51:46	91900
2026-07-13 17:11:03	91900
2026-07-13 19:20:01	91900
2026-07-13 21:53:26	91900
2026-07-14 02:02:42	91900
2026-07-14 05:25:35	91900
2026-07-14 07:55:08	91900
2026-07-14 10:42:07	91900
2026-07-14 13:25:14	91900
2026-07-14 16:13:21	91900
2026-07-14 19:14:33	91900
2026-07-14 21:55:00	91900
2026-07-15 02:01:04	91900
2026-07-15 05:27:04	91900
2026-07-15 08:01:09	91900
2026-07-15 10:45:28	91900
2026-07-15 13:28:21	91900
2026-07-15 16:18:27	91900
2026-07-15 19:05:00	91900
2026-07-15 21:55:42	91900
2026-07-16 02:09:26	91900
2026-07-16 05:36:37	91900
2026-07-16 08:06:26	91900
2026-07-16 10:54:53	91900
2026-07-16 13:42:38	91900
2026-07-16 16:14:39	91900
2026-07-16 19:03:18	91900
2026-07-16 22:01:08	91900
2026-07-17 02:12:30	91900
2026-07-17 05:38:35	91900
2026-07-17 08:03:52	91900
2026-07-17 10:43:41	91900
2026-07-17 13:19:39	91900
2026-07-17 16:13:25	91900
2026-07-17 19:02:17	91900
2026-07-17 21:48:46	91900
2026-07-18 02:03:41	91900
2026-07-18 05:21:29	91900
2026-07-18 07:43:47	91900
2026-07-18 10:17:13	91900
2026-07-18 13:06:47	91900
2026-07-18 15:52:49	91900
2026-07-18 18:58:16	91900
2026-07-18 21:47:01	91900
2026-07-19 02:13:53	91900
2026-07-19 05:48:50	91900
2026-07-19 08:09:18	91900
2026-07-19 10:25:38	91900
2026-07-19 13:08:54	91900
2026-07-19 15:54:30	92000
2026-07-19 19:01:13	92000
2026-07-19 21:49:03	92000
2026-07-20 02:34:40	92000
2026-07-20 06:15:19	92000
2026-07-20 11:41:57	92000
2026-07-20 13:57:16	92000
2026-07-20 16:22:00	92000
2026-07-20 19:40:45	92000
2026-07-20 21:59:04	92000
2026-07-21 02:13:10	92000
2026-07-21 05:47:13	92000
2026-07-21 08:21:50	92000
2026-07-21 11:04:35	92000
2026-07-21 13:29:22	92000
2026-07-21 16:23:21	92000
2026-07-21 19:15:35	92000
